,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421791
12,0,0,0.0843583,0,0,0,0,0,0,0,0,0.168717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674866
13,0,0,0,0,0,0.168717,0.0843583,0.0843583,0.0843583,0,0.0843583,0.168717,0.0843583,0.337433,0,0,0,0,0,0,0.0843583,0,0.0843583,0,0,0,0.0843583,0,0,0,0,0,0,0,0.0843583,0,0.0843583,0,0,0.168717,0,0,0,0,0,0,0.0843583,0,0.0843583,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.0843583,0,0,0,0.0843583,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168717,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78382
14,0,0,0,0,0,0,0.0843583,0.337433,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0.0843583,0.421791,0.0843583,0.0843583,0,0.168717,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0246
15,0,0,0,0,0.168717,0,0.168717,2.27767,0.168717,0.0843583,0.0843583,0,0.168717,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0.168717,0,0.0843583,0,0.0843583,0.0843583,0,0,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0.168717,1.18102,0.0843583,0.168717,0,0.0843583,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.168717,0,0,0,0,0.0843583,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6643
16,0.0843583,0.253075,0.168717,0.168717,0.421791,0.0843583,1.51845,0.421791,0,0.253075,0,0.0843583,0.253075,0.0843583,0.0843583,0.0843583,0.337433,0.0843583,0,0.0843583,0,0.0843583,0,0,0,0.253075,0,0,0,0,0,0.0843583,0,0,0.0843583,0,0,0,0.168717,0.0843583,0.0843583,0.0843583,0,0,0,0.0843583,0,0.0843583,0,0,0,0,0,0.0843583,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.421791,0.253075,0.421791,0.253075,1.26537,0.337433,0.168717,0.253075,0.168717,0.168717,0.168717,0.0843583,0,0,0,0,0,0,0,0.0843583,0.0843583,0,0,0.0843583,0,0,0,0.0843583,0.0843583,0.0843583,0.0843583,0.168717,0.0843583,0,0.0843583,0,0.168717,0.168717,0.0843583,0,0,0,0.168717,0,0.0843583,0,0,0,0,0,0,0.0843583,0.0843583,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6414
17,0.168717,0.168717,0.421791,1.34973,1.09666,0.253075,0.421791,0,0.50615,0.253075,0.843583,0.337433,0.253075,0.674866,0,0,0.168717,0,0,0.0843583,0,0,0.0843583,0.0843583,0.0843583,0,0,0.0843583,0.0843583,0.253075,0.0843583,0.0843583,0.0843583,0.0843583,0,0.253075,0.0843583,0.168717,0.0843583,0.0843583,0,0.0843583,0.0843583,0,0,0.168717,0,0.0843583,0,0.0843583,0,0.0843583,0,0,0,0,0.0843583,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.253075,0.590508,0.843583,1.0123,0.337433,0.0843583,0,0.253075,0.421791,1.0123,0.253075,0.337433,0.843583,0.0843583,0,0.50615,0,0.0843583,0,0,0,0.253075,0.168717,0.0843583,0,0,0.0843583,0.253075,0,0,0,0,0.0843583,0.0843583,0.168717,0.0843583,0,0.0843583,0.0843583,0.0843583,0,0.0843583,0.168717,0.168717,0.0843583,0,0,0.0843583,0.168717,0,0,0,0.0843583,0,0.0843583,0,0.0843583,0,0,0,0,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2337
18,0,0.337433,0.337433,0.168717,0.843583,1.34973,0,0.0843583,1.09666,0.843583,0.421791,0.590508,0.50615,0.674866,0.337433,0.168717,1.09666,0.0843583,0.337433,0.253075,0,0.253075,0.168717,0.0843583,0,0,0.168717,0.168717,0.337433,0,0,0,0.0843583,0.0843583,0.168717,0.253075,0.253075,0.0843583,0.0843583,0.168717,0.253075,0.0843583,0.0843583,0.0843583,0.337433,0.0843583,0,0.0843583,0.0843583,0,0,0.168717,0.0843583,0.0843583,0,0.168717,0,0.0843583,0.0843583,0,0.0843583,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,1.18102,0.421791,0.590508,0.590508,1.60281,0.0843583,0,0.927941,0.590508,0.421791,0.843583,0.674866,1.0123,0.168717,0.0843583,1.43409,0.0843583,0,0,0.0843583,0.0843583,0.0843583,0,0.0843583,0.0843583,0.0843583,0.337433,0.0843583,0.0843583,0,0,0.0843583,0.421791,0.253075,0.253075,0.168717,0.253075,0.0843583,0.0843583,0.168717,0.0843583,0.0843583,0,0.168717,0,0,0,0,0,0,0.0843583,0.168717,0,0,0.0843583,0,0.0843583,0.168717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,28.6818
19,0.168717,0.0843583,0.168717,0,0,0,0,0,0.168717,0,0,0.168717,0.0843583,0,0.674866,0.168717,0.0843583,0.168717,0.0843583,0.253075,0.168717,0.0843583,0.253075,0.168717,0,0,0.0843583,0.0843583,0.0843583,0.168717,0.0843583,0,0.253075,0.168717,0.168717,0.421791,0.0843583,0.0843583,0.168717,0.168717,0.0843583,0.0843583,0.0843583,0.168717,0.253075,0.0843583,0.0843583,0,0,0.0843583,0.0843583,0,0,0,0,0,0.168717,0.0843583,0.0843583,0,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0.0843583,0.168717,0.0843583,0.253075,0,0,0,0,0.337433,0.168717,0.0843583,0.168717,0.168717,0.168717,0.590508,0,0.0843583,0.253075,0.0843583,0.0843583,0.421791,0.0843583,0.168717,0.168717,0.0843583,0,0.0843583,0.253075,0.168717,0.0843583,0.0843583,0.253075,0.253075,0.168717,0.0843583,0.0843583,0,0.168717,0.168717,0.168717,0.0843583,0,0.0843583,0.0843583,0.168717,0,0.253075,0.0843583,0.0843583,0.0843583,0.0843583,0.253075,0,0,0.168717,0.0843583,0,0.168717,0,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,14.3409
20,0,0,0.0843583,0,0,0.0843583,0,0,0,0,0.0843583,0.337433,0.0843583,0.590508,0.337433,0.421791,0.337433,0.253075,0.253075,0.168717,0.168717,0.253075,0.253075,0.168717,0,0.0843583,0,0.168717,0,0,0.0843583,0.0843583,0.0843583,0.0843583,0.421791,0,0,0.0843583,0.421791,0.168717,0.168717,0.0843583,0.253075,0.168717,0.253075,0.168717,0.0843583,0.0843583,0.337433,0,0.168717,0.168717,0,0,0,0.0843583,0,0,0,0.0843583,0,0.0843583,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.168717,0,0.0843583,0.0843583,0,0.168717,0.168717,0.0843583,0,0.0843583,0.337433,0.50615,0.50615,0.168717,0.337433,0.0843583,0.253075,0.253075,0,0.253075,0.50615,0.0843583,0,0.253075,0,0,0.0843583,0,0.0843583,0,0,0.168717,0,0.0843583,0.168717,0,0.337433,0.0843583,0.168717,0.253075,0.168717,0.0843583,0,0.0843583,0.0843583,0.0843583,0.0843583,0.168717,0,0.0843583,0,0,0,0,0,0,0.253075,0.0843583,0,0,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1001
21,0.674866,0.168717,0.168717,0.0843583,0.0843583,0.421791,0.253075,0.0843583,0.759225,0.50615,0.253075,0,0.337433,0.168717,1.26537,1.0123,0.50615,0.759225,0.337433,0.590508,0.421791,0.0843583,0.168717,0.253075,0.168717,0.168717,0,0,0.0843583,0.0843583,0.0843583,0.168717,0.0843583,0.337433,0.168717,0.253075,0.421791,0.0843583,0.168717,0.253075,0.0843583,0.253075,0.0843583,0.253075,0,0.168717,0.337433,0.0843583,0.0843583,0.168717,0,0,0,0.0843583,0,0,0.0843583,0,0.168717,0.168717,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0.674866,0.0843583,0.168717,0.0843583,0.0843583,0.0843583,0,0.0843583,0.590508,0,0.168717,0.421791,0.337433,0.421791,1.26537,1.34973,0.590508,0.843583,0.253075,0.50615,0.253075,0.168717,0.590508,0.0843583,0.0843583,0,0.0843583,0.0843583,0,0.253075,0.0843583,0.253075,0.168717,0.0843583,0.0843583,0.0843583,0.168717,0.168717,0.0843583,0.337433,0.0843583,0.0843583,0.0843583,0.168717,0.253075,0.168717,0.0843583,0.168717,0.168717,0.253075,0,0,0.168717,0,0.168717,0,0,0.0843583,0.0843583,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0.0843583,27.7539
22,0.168717,0.337433,0,0.253075,0.0843583,0.253075,0.168717,0.0843583,0.0843583,0,0.168717,0.168717,0.168717,0.50615,0,0.253075,0.168717,0.674866,0.590508,0.843583,1.18102,0.50615,0.168717,0.168717,0.0843583,0.0843583,0,0.168717,0.0843583,0.168717,0.421791,0.253075,0.0843583,0.0843583,0.0843583,0.168717,0.0843583,0.253075,0.337433,0.168717,0.253075,0,0.0843583,0.168717,0,0.0843583,0.0843583,0.337433,0.0843583,0,0.168717,0.168717,0.421791,0.0843583,0,0,0,0.0843583,0,0.0843583,0.0843583,0,0,0.168717,0.0843583,0,0,0.253075,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337433,0.0843583,0.168717,0.0843583,0.337433,0.0843583,0,0.168717,0.253075,0.0843583,0.168717,0.168717,0.253075,0.337433,0.168717,0.253075,0.168717,0.421791,0.421791,1.0123,1.09666,0.337433,0.50615,0.168717,0.421791,0.0843583,0.0843583,0.0843583,0.0843583,0.253075,0.337433,0,0.168717,0.253075,0.253075,0.253075,0.253075,0.168717,0.253075,0.337433,0.0843583,0.0843583,0.168717,0,0.0843583,0.253075,0.0843583,0,0.168717,0.0843583,0.168717,0.253075,0.253075,0.168717,0.0843583,0.0843583,0.0843583,0,0,0.0843583,0,0.0843583,0.0843583,0,0,0.0843583,0.0843583,0.0843583,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0.168717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7293
