,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0.0843583,0,0.0843583,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843583
12,0,0.0843583,0,0,0,0,0.0843583,0,0.168717,0,0,0,0,0,0,0.50615,0,0,0,0,0.0843583,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0.0843583,0.0843583,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0.168717,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0.168717,0,0.0843583,0,0,0,0,0,0,0.168717,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53075
13,0,0,0,0,0,0.0843583,0,0.0843583,0,0,0,0.0843583,0,0.0843583,0,0.0843583,0,0,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0.168717,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.0843583,0,0,0,0,0,0.168717,0,0,0.168717,0,0,0,0,0.168717,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0246
14,0,0.0843583,0,0,0,0,0.0843583,0.0843583,0,0,0,0,0,0,0.0843583,0,0.0843583,0,0,0,0,0,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.0843583,0,0,0,0,0.0843583,0,0,0.0843583,0.0843583,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26537
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.168717,0.0843583,0,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0.0843583,0.0843583,0,0,0.0843583,0.0843583,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60281
16,0,0,0,0,0,0.168717,0.168717,0,0.168717,0,0.0843583,0,0,0,0,0,0,0,0,0,0.0843583,0.0843583,0.0843583,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0.168717,0,0,0,0.168717,0,0.0843583,0,0,0,0.0843583,0,0,0,0,0.168717,0,0,0,0,0,0,0.0843583,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0.0843583,0,0.0843583,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36203
17,0,0.0843583,0.0843583,0,0,0.253075,0.337433,0,0.0843583,0.253075,0.0843583,0,0,0,0.253075,0,0.0843583,0.168717,0.0843583,0,0.253075,0,0.0843583,0,0.0843583,0.0843583,0,0,0,0,0.0843583,0,0.0843583,0.0843583,0,0,0,0,0,0,0.0843583,0.0843583,0,0,0.0843583,0,0.168717,0.0843583,0.0843583,0,0.0843583,0,0.0843583,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337433,0.421791,0,0,0,0,0,0,0,0.0843583,0.0843583,0.0843583,0,0.0843583,0,0.421791,0,0.0843583,0.168717,0.168717,0,0,0,0,0,0,0.0843583,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0,0,0.168717,0,0,0.168717,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32687
18,0,0,0,0,0,0.337433,1.60281,0.168717,0,0.0843583,0.0843583,0.0843583,0,0,0.0843583,0,0,0,0,0,1.18102,0,0.0843583,0,0,0.0843583,0,0,0,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0.0843583,0,0.0843583,0,0.0843583,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0.0843583,0,0,0.759225,0.927941,0,0.0843583,0,0,0.0843583,0,0,0.0843583,0.168717,0,0.0843583,0,0.168717,0.590508,0.0843583,0,0,0.0843583,0.0843583,0.0843583,0.0843583,0,0.0843583,0,0.0843583,0,0.253075,0,0.0843583,0,0,0.0843583,0.0843583,0,0,0,0.168717,0.0843583,0,0,0,0.168717,0.0843583,0,0,0.0843583,0,0.0843583,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44812
19,0.253075,0.0843583,0.168717,0.0843583,0.421791,0,0,0.337433,0.337433,0.0843583,0.253075,0.0843583,0.253075,0.0843583,0,0.0843583,0.0843583,0.0843583,0,0.168717,0.337433,0.168717,0,0.168717,0.168717,0,0,0.0843583,0.0843583,0,0,0.0843583,0.0843583,0.253075,0.0843583,0.168717,0,0,0.0843583,0,0.168717,0,0,0,0,0,0.0843583,0.0843583,0,0.0843583,0,0.253075,0,0,0,0,0,0.168717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168717,0,0.168717,0,0.0843583,0.0843583,0,0.0843583,0.253075,0,0.168717,0,0.168717,0.0843583,0,0,0.0843583,0.0843583,0,0.0843583,0.253075,0.0843583,0.337433,0.0843583,0.0843583,0,0,0.0843583,0,0.0843583,0.168717,0.0843583,0,0.168717,0.0843583,0.0843583,0.0843583,0,0.168717,0,0.0843583,0,0,0,0,0,0.0843583,0,0,0.0843583,0,0.337433,0,0,0,0,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7012
20,0.168717,0.253075,0.50615,0.337433,0.337433,0.168717,0.337433,0.168717,0.253075,0,0,0,0.168717,0.168717,0.0843583,0.253075,0,0.0843583,0.253075,0.337433,0.0843583,0.253075,0.253075,0.253075,0.168717,0.168717,0.0843583,0,0,0.0843583,0.0843583,0.168717,0,0.0843583,0.0843583,0.0843583,0.168717,0.168717,0.0843583,0.168717,0,0,0,0,0.0843583,0,0,0,0,0,0.168717,0.168717,0,0.0843583,0,0,0.0843583,0,0.0843583,0,0,0.0843583,0,0.0843583,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.337433,0.421791,0.168717,0.168717,0.168717,0.0843583,0.337433,0.168717,0,0,0,0.253075,0.253075,0.0843583,0.168717,0.168717,0.0843583,0.168717,0.168717,0.168717,0.421791,0.168717,0.253075,0,0.168717,0,0.0843583,0,0.0843583,0,0,0.0843583,0.337433,0.0843583,0.0843583,0.0843583,0,0,0.337433,0.0843583,0,0,0,0,0,0.0843583,0,0,0.0843583,0.0843583,0.0843583,0.0843583,0,0.0843583,0,0,0.168717,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9191
21,0.168717,0.168717,0.421791,0.337433,1.77152,1.0123,0,1.85588,1.18102,0,0.590508,0,0.337433,0.0843583,0,0.168717,0.0843583,1.60281,0,0.421791,1.09666,0.0843583,0.168717,0.0843583,0,0.0843583,0,0,0,0.168717,0.0843583,0,0,0,0.337433,0.0843583,0.168717,0.168717,0.337433,0.0843583,0.168717,0.0843583,0,0,0.0843583,0.253075,0.0843583,0.0843583,0,0,0,0,0.0843583,0,0,0.0843583,0,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253075,0.759225,0.337433,0.253075,1.51845,0.759225,0.0843583,1.26537,1.0123,0,0.927941,0,0.168717,0.168717,0.168717,0.168717,0,1.77152,0.253075,0.253075,0.759225,0,0.253075,0.421791,0.0843583,0.0843583,0,0,0.0843583,0,0.168717,0.168717,0,0,0,0.168717,0.0843583,0.0843583,0.168717,0.253075,0.168717,0,0,0,0.0843583,0.253075,0,0,0,0,0,0.253075,0,0.0843583,0.168717,0,0.0843583,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0.0843583,0,0,0,28.7662
22,0.337433,0.674866,0.168717,1.0123,0.337433,0,0.253075,0.843583,0.590508,0.759225,0.253075,0.253075,0.253075,0.337433,0.0843583,0.421791,0.168717,0.759225,0.843583,0.759225,0.168717,0.337433,0.253075,0.168717,0.168717,0.168717,0.168717,0.168717,0.253075,0.253075,0.168717,0.168717,0.168717,0,0.337433,0.168717,0.168717,0.168717,0.253075,0.253075,0.168717,0,0.0843583,0.337433,0.253075,0.337433,0.253075,0.253075,0,0.168717,0.0843583,0,0.0843583,0,0,0.0843583,0.0843583,0.0843583,0.0843583,0.0843583,0.0843583,0.0843583,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0.0843583,1.09666,0.590508,0.843583,0.337433,0.0843583,0.253075,0.590508,1.18102,0.337433,0.421791,0.168717,0.337433,0.253075,0.0843583,0.337433,0.168717,0.927941,0.50615,0.843583,0.0843583,0.337433,0.337433,0.0843583,0.0843583,0,0.0843583,0.168717,0.168717,0.253075,0.337433,0,0.168717,0.337433,0.253075,0.253075,0.253075,0.0843583,0,0.0843583,0.168717,0.168717,0.168717,0.253075,0,0.168717,0.0843583,0,0.0843583,0.0843583,0,0.0843583,0.0843583,0,0,0,0.0843583,0.168717,0.0843583,0,0.0843583,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,30.7908
23,0.253075,0.253075,0.0843583,0.759225,0,0.168717,0.337433,0.0843583,0,1.0123,0,0.50615,1.43409,1.09666,0.50615,0.927941,0.674866,0.253075,1.26537,1.18102,0.253075,0.421791,0.337433,0.253075,0.0843583,0,0.253075,0,0.253075,0.168717,0.253075,0.0843583,0.421791,0.253075,0.253075,0.337433,0.168717,0,0.337433,0.253075,0.168717,0.253075,0.168717,0.421791,0.0843583,0.253075,0.168717,0,0,0,0.168717,0.168717,0.0843583,0,0.168717,0,0.0843583,0.0843583,0,0.0843583,0.0843583,0,0.0843583,0.0843583,0,0.0843583,0,0,0,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0,0,0.421791,0.253075,0.168717,0.421791,0.0843583,0.253075,0.0843583,0.168717,0.168717,1.09666,0,0.759225,2.19332,0.50615,0.421791,1.68717,0.421791,0.421791,0.927941,1.34973,0.253075,0.421791,0.0843583,0.337433,0.168717,0.168717,0.337433,0.168717,0.168717,0,0.0843583,0.253075,0.253075,0.590508,0.253075,0.168717,0.168717,0.253075,0.337433,0.0843583,0.50615,0.0843583,0.337433,0.337433,0.421791,0.337433,0,0.253075,0.0843583,0.253075,0.168717,0,0.0843583,0.168717,0.0843583,0.0843583,0,0.0843583,0,0,0.0843583,0.0843583,0.0843583,0,0.0843583,0.0843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843583,0,0.0843583,0,0,0,0,0,0,38.2986
